CAR,14,Abra,1401,Tineg,140125,Alaoa - C7,140125002,Road Improvement - C7,7,5510000,3000000,2510000,3000000,,2510000,5510000,3000000,2510000,1,1,1,1,1,16mar2005,24jun2005,01sep2005,30aug2006,no data,363,471,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR,14,Abra,1401,Tineg,140125,Lapat-Balantay - C7,140125009,Road Improvement - C7,7,5510000,3000000,2510000,3000000,,2510000,5510000,3000000,2510000,1,1,1,1,1,16mar2005,24jun2005,01sep2005,30aug2006,no data,363,471,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR,14,Abra,1401,Tineg,140125,Naglibacan- C7,140125010,Road Improvement - C7,7,5510000,3000000,2510000,3000000,,2510000,5510000,3000000,2510000,1,1,1,1,1,16mar2005,24jun2005,01sep2005,30aug2006,no data,363,471,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR,14,Abra,1401,Tineg,140125,Anayan - C7,140125003,Road Improvement - C7,7,5510000,3000000,2510000,3000000,,2510000,5510000,3000000,2510000,1,1,1,1,1,16mar2005,24jun2005,01sep2005,30aug2006,no data,363,471,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR,14,Abra,1401,Tineg,140125,Balaat - C7,140125005,Road Improvement - C7,7,5510000,3000000,2510000,3000000,,2510000,5510000,3000000,2510000,1,1,1,1,1,16mar2005,24jun2005,01sep2005,30aug2006,no data,363,471,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR,14,Abra,1401,Tineg,140125,Cogon - C7,140125007,Road Improvement - C7,7,5510000,3000000,2510000,3000000,,2510000,5510000,3000000,2510000,1,1,1,1,1,16mar2005,24jun2005,01sep2005,30aug2006,no data,363,471,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR,14,Abra,1401,Tineg,140125,Agsimao - C9,140125001,Road Improvement - C9,9,4264880,2800000,1464880,2520000,,846339.9999999999,3363540.24,2520000,843540.24,1,.9966919205047619,.5777538091857353,.7886599951229578,1,13jun2006,10jul2006,06nov2007,completed as built,no data,,626,completed as built,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR,14,Abra,1401,Tineg,140125,Alaoa - C9,140125002,Road Improvement - C9,9,4264880,2800000,1464880,2520000,,846339.9999999999,3363540.24,2520000,843540.24,1,.9966919205047619,.5777538091857353,.7886599951229578,1,13jun2006,10jul2006,06nov2007,completed as built,no data,,626,completed as built,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR,14,Abra,1401,Tineg,140125,Lapat-Balantay - C9,140125009,Road Improvement - C9,9,4264880,2800000,1464880,2520000,,846339.9999999999,3363540.24,2520000,843540.24,1,.9966919205047619,.5777538091857353,.7886599951229578,1,13jun2006,10jul2006,06nov2007,completed as built,no data,,626,completed as built,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR,14,Abra,1401,Tineg,140125,Naglibacan - C9,140125010,Road Improvement - C9,9,4264880,2800000,1464880,2520000,,846339.9999999999,3363540.24,2520000,843540.24,1,.9966919205047619,.5777538091857353,.7886599951229578,1,13jun2006,10jul2006,06nov2007,completed as built,no data,,626,completed as built,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR,14,Abra,1401,Tineg,140125,Anayan - C9,140125003,Road Improvement - C9,9,4264880,2800000,1464880,2520000,,846339.9999999999,3363540.24,2520000,843540.24,1,.9966919205047619,.5777538091857353,.7886599951229578,1,13jun2006,10jul2006,06nov2007,completed as built,no data,,626,completed as built,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR,14,Abra,1401,Tineg,140125,Belaat - C9,140125005,Road Improvement - C9,9,4264880,2800000,1464880,2520000,,846339.9999999999,3363540.24,2520000,843540.24,1,.9966919205047619,.5777538091857353,.7886599951229578,1,13jun2006,10jul2006,06nov2007,completed as built,no data,,626,completed as built,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR,14,Abra,1401,Tineg,140125,Cogon - C9,140125007,Road Improvement - C9,9,4264880,2800000,1464880,2520000,,846339.9999999999,3363540.24,2520000,843540.24,1,.9966919205047619,.5777538091857353,.7886599951229578,1,13jun2006,10jul2006,06nov2007,completed as built,no data,,626,completed as built,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR,14,Abra,1401,Tineg,140125,Caganayan - C9,140125006,Road Improvement - C9,9,4264880,2800000,1464880,2520000,,846339.9999999999,3363540.24,2520000,843540.24,1,.9966919205047619,.5777538091857353,.7886599951229578,1,13jun2006,10jul2006,06nov2007,completed as built,no data,,626,completed as built,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR,14,Abra,1401,Tineg,140125,Lanec - C9,140125008,Road Improvement - C9,9,4264880,2800000,1464880,2520000,,846339.9999999999,3363540.24,2520000,843540.24,1,.9966919205047619,.5777538091857353,.7886599951229578,1,13jun2006,10jul2006,06nov2007,completed as built,no data,,626,completed as built,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR,14,Abra,1401,Tineg,140125,Apao,140125004,Water System,1,407602,200000,207602,160000,,185092.58,345092.58,160000,185092.58,1,1,.8915741659521584,.8466410370901025,1,13jun2006,10jul2006,25oct2006,25jan2008,no data,457,25,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR,14,Ifugao,1427,Asipulo,142711,Amduntog,142711001,Inomili-Kinabba Concrete Pathway,1,299012,173797.8,125214.2,173797.8,,126214.2,300012,173797.8,126214.2,1,1,1.007986314651214,1.003344347384052,1,17feb2005,07apr2005,15may2005,15aug2005,30aug2005,92,215,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR,14,Ifugao,1427,Asipulo,142711,Amduntog,142711001,Nalnay-Bahag FMR Improvement,1,564512,499598,64914,491698,,80876,572574,491698,80876,1,1,1.245894568197923,1.014281361600816,1,19nov2008,no data,09may2009,26aug2009,no data,109,79,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR,14,Ifugao,1427,Asipulo,142711,Antipolo,142711002,Napayew Multi Purpose Solar Drier,1,234869,121908,112961,121908,,184047.3,305955.3,121908,184047.3,1,1,1.629299492745284,1.302663612481852,1,26nov2003,05feb2004,07may2004,15jul2004,15jul2004,69,183,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR,14,Ifugao,1427,Asipulo,142711,Antipolo,142711002,Habengan-Antipolo Concrete Footbridge,1,175794.6,101527,74267.60000000001,101527,,75267.60000000001,176794.6,101527,75267.60000000001,1,1,1.013464821806548,1.005688456869551,1,17feb2005,07apr2005,04jul2005,15dec2005,20dec2005,164,195,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR,14,Ifugao,1427,Asipulo,142711,Antipolo,142711002,Day Care Center Const.,1,1177570.71,455000,722570.71,455000,,725570.71,1180570.71,455000,725570.71,1,1,1.004151842800271,1.002547617713759,1,10feb2006,25apr2006,19jul2006,29dec2006,30dec2006,163,183,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR,14,Ifugao,1427,Asipulo,142711,Antipolo,142711002,Proper Antipolo to Hipat Pathway Construction,1,524049,437749,86300,419228,,114204.6,533432.6,419228,114204.6,1,1,1.323344148319815,1.017905959175573,1,19nov2008,no data,16apr2009,29may2009,no data,43,70,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR,14,Ifugao,1427,Asipulo,142711,Camandag  ,142711003,Improvement of Camandag Communal Irrigation System,1,434020,379992,54028,303993.6,,56848,360841.6,303993.6,56848,1,1,1.052195158066188,.8313939449794939,1,19nov2008,no data,25mar2009,28aug2009,no data,156,37,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR,14,Ifugao,1427,Asipulo,142711,Camandag - C2,142711003,Towel cable Bridge - C2c,2,747435.16,526227,221208.16,526227,,223503.22,749730.22,526227,223503.22,1,1,1.010375114552736,1.003070580731043,1,26nov2003,05feb2004,25jun2004,18oct2004,26oct2004,115,205,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR,14,Ifugao,1427,Asipulo,142711,Camandag - C5,142711003,Farm to Market Road Improvement - C5,5,1321281,792085,529196,792085,,529196,1321281,792085,529196,1,1,1,1,1,10feb2006,25apr2006,29may2006,31aug2006,20nov2005,94,411,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR,14,Ifugao,1427,Asipulo,142711,Cawayan - C2,142711004,Pula-Cawayan FMR Improvement - C2d,2,1553535.9,598383,955152.9,598383,,849005.12,1447388.12,598383,849005.12,1,1,.8888682848578484,.9316734296259264,1,17feb2005,07apr2005,28jun2005,20jul2005,16aug2005,22,411,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR,14,Ifugao,1427,Asipulo,142711,Cawayan - C5,142711004,Farm to Market Road Improvement - C5,5,1321281,792085,529196,792085,,529196,1321281,792085,529196,1,1,1,1,1,10feb2006,25apr2006,29may2006,31aug2006,20nov2005,94,411,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR,14,Ifugao,1427,Asipulo,142711,Duli,,Lanak-Hamhamaan FMR Improvement,1,1158636.8,515631,643005.8,515631,,461757.3,977388.3,515631,461757.3,1,1,.7181230713626533,.8435674578953474,1,17feb2005,07apr2005,20may2005,18nov2005,20nov2005,182,207,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR,14,Ifugao,1427,Asipulo,142711,Duli - C2,,Towel cable Bridge - C2c,2,747435.16,526227,221208.16,526227,,223503.22,749730.22,526227,223503.22,1,1,1.010375114552736,1.003070580731043,1,26nov2003,05feb2004,25jun2004,18oct2004,26oct2004,115,205,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR,14,Ifugao,1427,Asipulo,142711,Duli - C5,,Farm to Market Road Improvement - C5,5,1321281,792085,529196,792085,,529196,1321281,792085,529196,1,1,1,1,1,10feb2006,25apr2006,29may2006,31aug2006,20nov2005,94,411,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR,14,Ifugao,1427,Asipulo,142711,Duli  SEZ,,Hamhamaan to Tadyukong FMR Improvement,1,358260,318860,39400,255088,,61080,316168,255088,61080,1,1,1.550253807106599,.8825099090046336,1,19nov2008,no data,06jun2009,20aug2009,no data,75,212,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR,14,Ifugao,1427,Asipulo,142711,Haliap,142711005,Haliap Water System,1,814447.3,334690,479757.3,334690,,361290.67,695980.6699999999,334690,361290.67,1,1,.7530696666835502,.8545435290902185,1,17feb2005,07apr2005,21jun2005,31oct2005,14nov2005,132,166,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR,14,Ifugao,1427,Asipulo,142711,Liwon,,Water Supply System Rehabilitation and Extension,1,224011.73,150062,73949.73,150062,,100199.73,250261.73,150062,100199.73,1,1,1.354970870076199,1.11718136367234,1,26nov2003,05feb2004,25may2004,13jul2004,13jul2004,49,126,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR,14,Ifugao,1427,Asipulo,142711,Liwon - C3,,Bahag-Liwon Farm to Market Road Improvement - C3,3,1124195.68,699900,424295.68,699900,,334412.5,1034312.5,699900,334412.5,1,1,.7881590969769007,.9200466772830865,1,17feb2005,07apr2005,20may2005,20aug2005,22aug2005,92,355,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR,14,Ifugao,1427,Asipulo,142711,Liwon  SEZ,,Improvement Along Bawi to Liwon Road,1,500002.2,465415,34587.2,454584,,53593,508177,454584,53593,1,1,1.549503862700652,1.016349528062076,1,19nov2008,no data,21may2009,19jun2009,no data,29,114,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR,14,Ifugao,1427,Asipulo,142711,Namal,142711006 ,Guinambang-Takak Footpath and Foot Bridge,1,288874.2,178543,110331.2,178543,,111330.7,289873.7,178543,111330.7,1,1,1.009059087547312,1.003459983619167,1,26nov2003,05feb2004,30mar2004,15oct2004,13nov2004,199,142,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR,14,Ifugao,1427,Asipulo,142711,Namal- C3,142711006 ,Bahag-Liwon Farm to Market Road Improvement - C3,3,1124195.68,699900,424295.68,699900,,334412.5,1034312.5,699900,334412.5,1,1,.7881590969769007,.9200466772830865,1,17feb2005,07apr2005,20may2005,20aug2005,22aug2005,92,355,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR,14,Ifugao,1427,Asipulo,142711,Nampaling,,Brgy Health Station,1,524735.2,351222,173513.2,351222,,180532.14,531754.14,351222,180532.14,1,1,1.040451907981641,1.013376156202214,1,26nov2003,05feb2004,30mar2004,20oct2004,12nov2004,204,143,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR,14,Ifugao,1427,Asipulo,142711,Nampaling - C3,,Bahag-Liwon Farm to Market Road Improvement - C3,3,1124195.68,699900,424295.68,699900,,334412.5,1034312.5,699900,334412.5,1,1,.7881590969769007,.9200466772830865,1,17feb2005,07apr2005,20may2005,20aug2005,22aug2005,92,355,,1,LUZON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
